Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume
1.62E+12,10/03/2021 04:00,ZECUSD,132.37,145,131.38,143.67,7743.016624
1.62E+12,09/03/2021 04:00,ZECUSD,132.4,139.56,130.18,132.37,3548.046441
1.62E+12,08/03/2021 04:00,ZECUSD,129.42,133.97,124.62,132.4,2418.394207
1.62E+12,07/03/2021 04:00,ZECUSD,126.08,132.86,124.11,129.42,2543.384763
1.62E+12,06/03/2021 04:00,ZECUSD,121.35,127.55,119.06,126.08,1876.360275
1.61E+12,05/03/2021 04:00,ZECUSD,117.67,124.55,114.47,121.35,2479.530583
1.61E+12,04/03/2021 04:00,ZECUSD,125.08,125.08,112.94,117.67,1708.30368
1.61E+12,03/03/2021 04:00,ZECUSD,122.56,131.35,122.56,125.08,5879.105089
1.61E+12,02/03/2021 04:00,ZECUSD,121.7,126.82,116.51,122.56,3258.47006
1.61E+12,01/03/2021 04:00,ZECUSD,113.29,126.71,110.5,121.7,3224.368731
1.61E+12,28/02/2021 04:00,ZECUSD,114.54,117.05,104.39,113.29,6226.168264
1.61E+12,27/02/2021 04:00,ZECUSD,122.62,125.48,114.1,114.54,3494.462068
1.61E+12,26/02/2021 04:00,ZECUSD,121.23,125.24,113.28,122.62,3949.070948
1.61E+12,25/02/2021 04:00,ZECUSD,132.27,135,116.23,121.23,3083.046339
1.61E+12,24/02/2021 04:00,ZECUSD,131.5,136.86,124.69,132.27,7362.727064
1.61E+12,23/02/2021 04:00,ZECUSD,136.03,137.48,108.57,131.5,13040.90558
1.61E+12,22/02/2021 04:00,ZECUSD,153.47,157.81,122,136.03,14624.80458
1.61E+12,21/02/2021 04:00,ZECUSD,164.96,167.68,152.42,153.47,6557.113861
1.61E+12,20/02/2021 04:00,ZECUSD,176.58,182.13,156.25,164.96,9583.752507
1.61E+12,19/02/2021 04:00,ZECUSD,168.05,189.99,167.03,176.58,11387.18754
1.61E+12,18/02/2021 04:00,ZECUSD,164.14,179,162.35,168.05,3659.614428
1.61E+12,17/02/2021 04:00,ZECUSD,154.24,173.2,147.34,164.14,11159.52306
1.61E+12,16/02/2021 04:00,ZECUSD,162.5,167.75,149,154.24,6464.149799
1.61E+12,15/02/2021 04:00,ZECUSD,145.04,179.1,137.95,162.5,10058.11905
1.61E+12,14/02/2021 04:00,ZECUSD,169.78,176.92,125,145.04,15235.66609
1.61E+12,13/02/2021 04:00,ZECUSD,147.46,192.14,146.29,169.78,14906.98018
1.61E+12,12/02/2021 04:00,ZECUSD,144.92,149.93,132.05,147.46,7412.318618
1.61E+12,11/02/2021 04:00,ZECUSD,117.29,150,117.29,144.92,8391.8665
1.61E+12,10/02/2021 04:00,ZECUSD,112.6,121.57,106.4,117.29,6836.394751
1.61E+12,09/02/2021 04:00,ZECUSD,103.94,114,100.11,112.6,8896.866758
1.61E+12,08/02/2021 04:00,ZECUSD,92.57,105,92.16,103.94,7648.675867
1.61E+12,07/02/2021 04:00,ZECUSD,93.12,94.71,89.06,92.57,1837.545405
1.61E+12,06/02/2021 04:00,ZECUSD,97.13,98.89,91.81,93.12,3994.397581
1.61E+12,05/02/2021 04:00,ZECUSD,90.74,97.39,90.45,97.13,7798.63367
1.61E+12,04/02/2021 04:00,ZECUSD,92.11,92.11,89.03,90.74,4138.119591
1.61E+12,03/02/2021 04:00,ZECUSD,95.57,97.11,92.11,92.11,3642.26904
1.61E+12,02/02/2021 04:00,ZECUSD,91.55,96.31,89.62,95.57,6383.128959
1.61E+12,01/02/2021 04:00,ZECUSD,87.18,93.24,84.25,91.55,4144.506745
1.61E+12,31/01/2021 04:00,ZECUSD,86.34,88.2,82.41,87.18,3166.753712
1.61E+12,30/01/2021 04:00,ZECUSD,83.24,87.47,83,86.34,4003.128648
1.61E+12,29/01/2021 04:00,ZECUSD,84.43,90.82,82.34,83.24,9306.124645
1.61E+12,28/01/2021 04:00,ZECUSD,80.43,89,80.43,84.43,3180.699443
1.61E+12,27/01/2021 04:00,ZECUSD,86.08,86.43,77,80.43,8844.848331
1.61E+12,26/01/2021 04:00,ZECUSD,86.97,90,83.61,86.08,5063.848522
1.61E+12,25/01/2021 04:00,ZECUSD,90.74,96.38,86.5,86.97,9626.592749
1.61E+12,24/01/2021 04:00,ZECUSD,88.39,92.3,86.8,90.74,8629.995179
1.61E+12,23/01/2021 04:00,ZECUSD,87.03,90.34,83.8,88.39,20170.59995
1.61E+12,22/01/2021 04:00,ZECUSD,83.47,91.46,81.86,87.03,8178.621067
1.61E+12,21/01/2021 04:00,ZECUSD,95.36,95.36,77,83.47,17251.93817
1.61E+12,20/01/2021 04:00,ZECUSD,98.81,100.8,90.5,95.36,8430.442751
1.61E+12,19/01/2021 04:00,ZECUSD,103.63,112.56,98.81,98.81,8054.136959
1.61E+12,18/01/2021 04:00,ZECUSD,101.45,105.54,100.02,103.63,7935.573098
1.61E+12,17/01/2021 04:00,ZECUSD,106.22,107.65,98,101.45,12503.26054
1.61E+12,16/01/2021 04:00,ZECUSD,104.34,113.61,102.08,106.22,7939.7908
1.61E+12,15/01/2021 04:00,ZECUSD,109.17,115,94.9,104.34,11805.6009
1.61E+12,14/01/2021 04:00,ZECUSD,115.15,115.15,107.97,109.17,1295.446299
1.61E+12,13/01/2021 04:00,ZECUSD,98.67,120,98.64,115.15,24962.5177
1.61E+12,12/01/2021 04:00,ZECUSD,93.89,105.68,88.39,98.67,32789.38968
1.61E+12,11/01/2021 04:00,ZECUSD,84.48,108.56,77.59,93.89,43441.16022
1.61E+12,10/01/2021 04:00,ZECUSD,81.35,98.98,76.55,84.48,47983.00777
1.61E+12,09/01/2021 04:00,ZECUSD,68.21,83.41,66.13,81.35,24435.36846
1.61E+12,08/01/2021 04:00,ZECUSD,65.22,71.63,63.5,68.21,20268.56583
1.61E+12,07/01/2021 04:00,ZECUSD,68.09,68.09,61.42,65.22,4310.665854
1.61E+12,06/01/2021 04:00,ZECUSD,60.15,70.37,59.91,68.09,31599.7001
1.61E+12,05/01/2021 04:00,ZECUSD,58.78,60.85,58.08,60.15,9352.936044
1.61E+12,04/01/2021 04:00,ZECUSD,62.9,65.52,56.53,58.78,11477.83991
1.61E+12,03/01/2021 04:00,ZECUSD,57.59,63.09,56.01,62.9,13380.29365
1.61E+12,02/01/2021 04:00,ZECUSD,57.69,60.13,56.03,57.59,13577.1038
1.61E+12,01/01/2021 04:00,ZECUSD,65.88,67.46,54.64,57.69,22315.60801
1.61E+12,31/12/2020 04:00,ZECUSD,63.38,66.36,61.42,65.88,5895.447415
1.61E+12,30/12/2020 04:00,ZECUSD,64.45,65.01,62.29,63.38,3751.258723
1.61E+12,29/12/2020 04:00,ZECUSD,65.42,66.25,61.24,64.45,5597.365699
1.61E+12,28/12/2020 04:00,ZECUSD,67.94,71.01,65.42,65.42,5950.516635
1.61E+12,27/12/2020 04:00,ZECUSD,67.45,71.3,62.24,67.94,7100.26271
1.61E+12,26/12/2020 04:00,ZECUSD,66.31,70,63.84,67.45,4726.696283
1.61E+12,25/12/2020 04:00,ZECUSD,60.39,66.99,60.3,66.31,5921.17747
1.61E+12,24/12/2020 04:00,ZECUSD,55.99,63,55,60.39,4546.805227
1.61E+12,23/12/2020 04:00,ZECUSD,67.2,67.2,47.86,55.99,9856.199994
1.61E+12,22/12/2020 04:00,ZECUSD,67.06,68.85,63.84,67.2,5175.773888
1.61E+12,21/12/2020 04:00,ZECUSD,75.93,77.5,66.11,67.06,9227.418759
1.61E+12,20/12/2020 04:00,ZECUSD,72.16,77.82,72,75.93,3741.238539
1.61E+12,19/12/2020 04:00,ZECUSD,74.15,76.5,72.16,72.16,3622.286006
1.61E+12,18/12/2020 04:00,ZECUSD,74.43,76.18,72.3,74.15,2998.783262
1.61E+12,17/12/2020 04:00,ZECUSD,73.42,76,72.62,74.43,888.915997
1.61E+12,16/12/2020 04:00,ZECUSD,67.6,74.63,67.34,73.42,6016.738814
1.61E+12,15/12/2020 04:00,ZECUSD,68.54,68.66,66.36,67.6,2768.947106
1.61E+12,14/12/2020 04:00,ZECUSD,67.84,69.69,66.25,68.54,4528.675505
1.61E+12,13/12/2020 04:00,ZECUSD,65.24,69.09,65.24,67.84,6675.858154
1.61E+12,12/12/2020 04:00,ZECUSD,65.92,66.84,64.53,65.24,4397.941982
1.61E+12,11/12/2020 04:00,ZECUSD,64.08,65.99,62.84,65.92,4242.051899
1.61E+12,10/12/2020 04:00,ZECUSD,69,69,64.08,64.08,121.880941
1.61E+12,09/12/2020 04:00,ZECUSD,69.88,70.92,66.35,69,3594.407612
1.61E+12,08/12/2020 04:00,ZECUSD,74.1,75.03,68.75,69.88,3536.721931
1.61E+12,07/12/2020 04:00,ZECUSD,74.75,76.68,73.72,74.1,2541.206112
1.61E+12,06/12/2020 04:00,ZECUSD,72.32,76.59,70.76,74.75,1745.933296
1.61E+12,05/12/2020 04:00,ZECUSD,71.13,72.92,70.39,72.32,1982.964642
1.61E+12,04/12/2020 04:00,ZECUSD,74.07,74.07,69.03,71.13,148.0528029
1.61E+12,03/12/2020 04:00,ZECUSD,76.3,76.97,74.04,74.07,5933.228168
1.61E+12,02/12/2020 04:00,ZECUSD,74.31,77.21,73.62,76.3,3372.455393
1.61E+12,01/12/2020 04:00,ZECUSD,79.7,82.24,71.84,74.31,7721.026123
1.61E+12,30/11/2020 04:00,ZECUSD,76.64,81.24,74.01,79.7,5820.93346
1.61E+12,29/11/2020 04:00,ZECUSD,75.6,77.99,72.22,76.64,1983.281472
1.61E+12,28/11/2020 04:00,ZECUSD,71.21,77,68.92,75.6,3445.612436
1.61E+12,27/11/2020 04:00,ZECUSD,70.16,72.21,66.17,71.21,2846.852159
1.61E+12,26/11/2020 04:00,ZECUSD,72.55,74.34,63.5,70.16,7469.928522
1.61E+12,25/11/2020 04:00,ZECUSD,79.95,86.92,70.54,72.55,10641.07193
1.61E+12,24/11/2020 04:00,ZECUSD,80.12,89.76,76.66,79.95,12374.83229
1.61E+12,23/11/2020 04:00,ZECUSD,69.75,81.53,69.71,80.12,12158.86473
1.61E+12,22/11/2020 04:00,ZECUSD,70.2,72.5,66.17,69.75,2650.516158
1.61E+12,21/11/2020 04:00,ZECUSD,63.71,74.49,63.11,70.2,5189.159725
1.61E+12,20/11/2020 04:00,ZECUSD,63.67,65.7,62.56,63.71,4060.153766
1.61E+12,19/11/2020 04:00,ZECUSD,61.99,63.89,61.99,63.67,426.3705964
1.61E+12,18/11/2020 04:00,ZECUSD,65.19,66.7,60.8,61.99,5798.105985
1.61E+12,17/11/2020 04:00,ZECUSD,64.79,67.77,64.52,65.19,4636.768415
1.61E+12,16/11/2020 04:00,ZECUSD,62.63,67.56,62.58,64.79,6214.203191
1.61E+12,15/11/2020 04:00,ZECUSD,63,64.63,60.46,62.63,2214.390574
1.61E+12,14/11/2020 04:00,ZECUSD,64.66,66.41,61.95,63,1724.135842
1.61E+12,13/11/2020 04:00,ZECUSD,63.18,67,62.08,64.66,5567.925795
1.61E+12,12/11/2020 04:00,ZECUSD,63.27,64,62.59,63.18,1602.088744
1.61E+12,11/11/2020 04:00,ZECUSD,60.22,66,58.32,63.27,7131.653075
1.60E+12,10/11/2020 04:00,ZECUSD,61.03,62.59,58.84,60.22,1936.540478
1.60E+12,09/11/2020 04:00,ZECUSD,60.73,61.47,56.89,61.03,3404.800249
1.60E+12,08/11/2020 04:00,ZECUSD,57.86,62,57.43,60.73,1055.148497
1.60E+12,07/11/2020 04:00,ZECUSD,61.18,62.92,55.94,57.86,2631.070754
1.60E+12,06/11/2020 04:00,ZECUSD,57.22,62.93,56.86,61.18,6426.646049
1.60E+12,05/11/2020 04:00,ZECUSD,54.39,58.42,52.95,57.22,3594.066868
1.60E+12,04/11/2020 04:00,ZECUSD,53.05,54.65,52.16,54.39,599.9889136
1.60E+12,03/11/2020 04:00,ZECUSD,52,53.64,51.79,53.05,3468.320076
1.60E+12,02/11/2020 04:00,ZECUSD,57.57,58.22,51.75,52,4642.768191
1.60E+12,01/11/2020 04:00,ZECUSD,57.98,59.01,57.23,57.57,1492.39878
1.60E+12,31/10/2020 04:00,ZECUSD,57.82,59.42,57.27,57.98,1273.657056
1.60E+12,30/10/2020 04:00,ZECUSD,56.89,59.99,54.19,57.82,4289.965514
1.60E+12,29/10/2020 04:00,ZECUSD,57.6,59,54.68,56.89,3834.958769
1.60E+12,28/10/2020 04:00,ZECUSD,61.19,61.19,55.13,57.6,6895.084067
1.60E+12,27/10/2020 04:00,ZECUSD,61.07,62,60.03,61.19,2093.555082
1.60E+12,26/10/2020 04:00,ZECUSD,63.38,63.46,58.52,61.07,4847.252844
1.60E+12,25/10/2020 04:00,ZECUSD,64.98,64.98,62,63.38,1352.41544
1.60E+12,24/10/2020 04:00,ZECUSD,62.77,65.73,62.77,64.98,881.6362928
1.60E+12,23/10/2020 04:00,ZECUSD,64.23,65.32,61.54,62.77,2844.652754
1.60E+12,22/10/2020 04:00,ZECUSD,63.15,67,62.9,64.23,3189.130116
1.60E+12,21/10/2020 04:00,ZECUSD,61,64.99,60.72,63.15,6007.078979
1.60E+12,20/10/2020 04:00,ZECUSD,64.42,64.82,56.58,61,3440.992134
1.60E+12,19/10/2020 04:00,ZECUSD,63.08,65.29,62.29,64.42,1462.770076
1.60E+12,18/10/2020 04:00,ZECUSD,62.45,64.45,62.45,63.08,793.2983294
1.60E+12,17/10/2020 04:00,ZECUSD,62.93,63.26,61.37,62.45,795.151518
1.60E+12,16/10/2020 04:00,ZECUSD,68.94,68.94,61,62.93,4166.464676
1.60E+12,15/10/2020 04:00,ZECUSD,66.99,69.57,65.27,68.94,3890.99255
1.60E+12,14/10/2020 04:00,ZECUSD,70.01,70.87,66.99,66.99,1546.963881
1.60E+12,13/10/2020 04:00,ZECUSD,72.31,72.89,68.66,70.01,2963.908169
1.60E+12,12/10/2020 04:00,ZECUSD,73.7,75.56,70.76,72.31,3937.443363
1.60E+12,11/10/2020 04:00,ZECUSD,67.59,74.73,67.04,73.7,6376.837285
1.60E+12,10/10/2020 04:00,ZECUSD,64.89,68.92,64,67.59,3144.029189
1.60E+12,09/10/2020 04:00,ZECUSD,61.22,65.67,60.39,64.89,1820.812636
1.60E+12,08/10/2020 04:00,ZECUSD,60.85,62.12,60.85,61.22,133.565435
1.60E+12,07/10/2020 04:00,ZECUSD,60.76,62.31,59.8,60.85,2631.044369
1.60E+12,06/10/2020 04:00,ZECUSD,65.47,66.14,59.59,60.76,1824.00799
1.60E+12,05/10/2020 04:00,ZECUSD,62.69,66.12,62.12,65.47,1945.828675
1.60E+12,04/10/2020 04:00,ZECUSD,59.83,63.53,59.83,62.69,1664.008373
1.60E+12,03/10/2020 04:00,ZECUSD,63.65,63.76,59.24,59.83,1463.147756
1.60E+12,02/10/2020 04:00,ZECUSD,64.7,66.64,59,63.65,6800.916598
1.60E+12,01/10/2020 04:00,ZECUSD,65.93,65.93,63.75,64.7,499.9681069
1.60E+12,30/09/2020 04:00,ZECUSD,60.76,66.15,59.51,65.93,6891.743307
1.60E+12,29/09/2020 04:00,ZECUSD,57.17,62.07,56.47,60.76,5327.763825
1.60E+12,28/09/2020 04:00,ZECUSD,56.76,59.16,55.94,57.17,2802.918109
1.60E+12,27/09/2020 04:00,ZECUSD,56.38,57.42,53.94,56.76,1003.73051
1.60E+12,26/09/2020 04:00,ZECUSD,54.77,56.77,54.19,56.38,763.8784169
1.60E+12,25/09/2020 04:00,ZECUSD,54.28,55.9,53.84,54.77,922.072278
1.60E+12,24/09/2020 04:00,ZECUSD,52.93,55.43,52.93,54.28,59.93978821
1.60E+12,23/09/2020 04:00,ZECUSD,53.39,53.52,50.55,52.93,5595.612898
1.60E+12,22/09/2020 04:00,ZECUSD,52.84,53.83,51.64,53.39,2629.695306
1.60E+12,21/09/2020 04:00,ZECUSD,57.4,57.63,51.26,52.84,3109.589942
1.60E+12,20/09/2020 04:00,ZECUSD,57.62,58.76,55.52,57.4,2532.612606
1.60E+12,19/09/2020 04:00,ZECUSD,57.89,59.02,57.44,57.62,940.0193971
1.60E+12,18/09/2020 04:00,ZECUSD,58.77,58.77,56.95,57.89,1849.441451
1.60E+12,17/09/2020 04:00,ZECUSD,58.19,59.9,57.81,58.77,850.578367
1.60E+12,16/09/2020 04:00,ZECUSD,57.85,59.68,57,58.19,1609.106676
1.60E+12,15/09/2020 04:00,ZECUSD,63.35,63.43,57.63,57.85,2989.383477
1.60E+12,14/09/2020 04:00,ZECUSD,61.97,64.64,61.67,63.35,3290.950638
1.60E+12,13/09/2020 04:00,ZECUSD,65.54,66.05,61.01,61.97,905.9827877
1.60E+12,12/09/2020 04:00,ZECUSD,63.96,66.73,62.24,65.54,2039.480515
1.60E+12,11/09/2020 04:00,ZECUSD,59,64.06,59,63.96,1906.231544
1.60E+12,10/09/2020 04:00,ZECUSD,60.98,61.93,59,59,451.615047
1.60E+12,09/09/2020 04:00,ZECUSD,57.97,62.36,57.97,60.98,1142.859791
1.60E+12,08/09/2020 04:00,ZECUSD,62.23,63.07,56.97,57.97,4302.775353
1.60E+12,07/09/2020 04:00,ZECUSD,57.55,64,55.6,62.23,3002.697887
1.60E+12,06/09/2020 04:00,ZECUSD,56.14,60.5,54.66,57.55,2390.305182
1.60E+12,05/09/2020 04:00,ZECUSD,59.69,60.98,51.79,56.14,6254.1413
1.60E+12,04/09/2020 04:00,ZECUSD,58.35,62.99,54.61,59.69,4886.924877
1.60E+12,03/09/2020 04:00,ZECUSD,73.57,73.57,55.52,58.35,9566.569414
1.60E+12,02/09/2020 04:00,ZECUSD,82.05,83.93,72.67,73.57,4260.398244
1.60E+12,01/09/2020 04:00,ZECUSD,80.01,85.99,79.15,82.05,6644.448666
1.60E+12,31/08/2020 04:00,ZECUSD,80.1,80.87,77.4,80.01,1968.253851
1.60E+12,30/08/2020 04:00,ZECUSD,80.7,82.48,78.23,80.1,3303.963827
1.60E+12,29/08/2020 04:00,ZECUSD,75.08,81.59,75.08,80.7,1831.108716
1.60E+12,28/08/2020 04:00,ZECUSD,74,76.99,73.91,75.08,1789.023744
1.60E+12,27/08/2020 04:00,ZECUSD,74.19,74.19,71.01,74,1135.653546
1.60E+12,26/08/2020 04:00,ZECUSD,76.98,76.98,73.99,74.19,2718.250964
1.60E+12,25/08/2020 04:00,ZECUSD,79.02,79.52,71.47,76.98,5857.596998
1.60E+12,24/08/2020 04:00,ZECUSD,82.5,83,78.48,79.02,3087.430177
1.60E+12,23/08/2020 04:00,ZECUSD,76.34,84.84,74.9,82.5,3548.119959
1.60E+12,22/08/2020 04:00,ZECUSD,73.93,77.9,72.35,76.34,1526.331721
1.60E+12,21/08/2020 04:00,ZECUSD,80.5,81.31,71.59,73.93,3028.192822
1.60E+12,20/08/2020 04:00,ZECUSD,76.21,80.5,76.21,80.5,159.0229168
1.60E+12,19/08/2020 04:00,ZECUSD,79.3,81.33,73.1,76.21,5350.495219
1.60E+12,18/08/2020 04:00,ZECUSD,87.41,88.99,79,79.3,3513.306673
1.60E+12,17/08/2020 04:00,ZECUSD,83.72,90.01,83.25,87.41,6986.265286
1.60E+12,16/08/2020 04:00,ZECUSD,84.81,86.25,81.59,83.72,3224.009219
1.60E+12,15/08/2020 04:00,ZECUSD,86.48,88.5,84.17,84.81,2618.76018
1.60E+12,14/08/2020 04:00,ZECUSD,85.17,88.24,83.44,86.48,1935.973035
1.60E+12,13/08/2020 04:00,ZECUSD,82.52,87.87,78.07,85.17,6243.762583
1.60E+12,12/08/2020 04:00,ZECUSD,78.91,85,77.81,82.52,5887.302769
1.60E+12,11/08/2020 04:00,ZECUSD,87.79,88.4,76.89,78.91,6887.803936
1.60E+12,10/08/2020 04:00,ZECUSD,94.67,94.67,87.61,87.79,4943.602761
1.60E+12,09/08/2020 04:00,ZECUSD,95.01,95.76,90,94.67,3608.434916
1.60E+12,08/08/2020 04:00,ZECUSD,92.98,99.07,92.22,95.01,3095.229655
1.60E+12,07/08/2020 04:00,ZECUSD,95.95,96.93,88,92.98,5711.467206
1.60E+12,06/08/2020 04:00,ZECUSD,95.09,102.76,92.82,95.95,7809.359541
1.60E+12,05/08/2020 04:00,ZECUSD,85.79,97.97,85.52,95.09,8912.384238
1.60E+12,04/08/2020 04:00,ZECUSD,83.1,87.75,80.04,85.79,4492.765392
1.60E+12,03/08/2020 04:00,ZECUSD,84.52,84.96,81.64,83.1,1431.374483
1.60E+12,02/08/2020 04:00,ZECUSD,90.13,90.66,76.01,84.52,10051.04775
1.60E+12,01/08/2020 04:00,ZECUSD,78.2,94.24,78.2,90.13,12900.32348
1.60E+12,31/07/2020 04:00,ZECUSD,70.81,78.99,70.54,78.2,5906.435069
1.60E+12,30/07/2020 04:00,ZECUSD,70.46,72.91,70.46,70.81,1258.612684
1.60E+12,29/07/2020 04:00,ZECUSD,71.4,74.02,70.37,70.46,4258.865352
1.60E+12,28/07/2020 04:00,ZECUSD,71.43,73,69.22,71.4,2072.953266
1.60E+12,27/07/2020 04:00,ZECUSD,68.39,73,67.27,71.43,6570.778238
1.60E+12,26/07/2020 04:00,ZECUSD,65.08,69,63.98,68.39,3732.632777
1.60E+12,25/07/2020 04:00,ZECUSD,64.19,65.97,63.23,65.08,3162.169319
1.60E+12,24/07/2020 04:00,ZECUSD,62.73,64.7,61.8,64.19,4245.169372
1.60E+12,23/07/2020 04:00,ZECUSD,63.77,65,62.37,62.73,3021.044478
1.60E+12,22/07/2020 04:00,ZECUSD,62.92,64.68,60.92,63.77,3755.404887
1.60E+12,21/07/2020 04:00,ZECUSD,58.4,64,58.4,62.92,6074.763123
1.60E+12,20/07/2020 04:00,ZECUSD,57.96,59,56.96,58.4,2010.164547
1.60E+12,19/07/2020 04:00,ZECUSD,58.48,58.5,57,57.96,1232.8666
1.60E+12,18/07/2020 04:00,ZECUSD,58.57,59.63,58.18,58.48,400.9012495
1.59E+12,17/07/2020 04:00,ZECUSD,58.71,60.29,58,58.57,2073.584737
1.59E+12,16/07/2020 04:00,ZECUSD,61.11,61.11,58.71,58.71,34.428895
1.59E+12,15/07/2020 04:00,ZECUSD,62,62.88,60.71,61.11,3913.601201
1.59E+12,14/07/2020 04:00,ZECUSD,59.96,62.93,58.96,62,3774.304783
1.59E+12,13/07/2020 04:00,ZECUSD,61.97,63.79,58.5,59.96,10146.7544
1.59E+12,12/07/2020 04:00,ZECUSD,56.25,63,55.9,61.97,5070.295528
1.59E+12,11/07/2020 04:00,ZECUSD,56.18,56.75,55.06,56.25,3299.613319
1.59E+12,10/07/2020 04:00,ZECUSD,55.77,56.47,54.35,56.18,1527.304917
1.59E+12,09/07/2020 04:00,ZECUSD,56.68,58.81,55.5,55.77,2426.54651
1.59E+12,08/07/2020 04:00,ZECUSD,57.25,58.98,56.54,56.68,5832.825889
1.59E+12,07/07/2020 04:00,ZECUSD,54.93,58,53.68,57.25,3538.655516
1.59E+12,06/07/2020 04:00,ZECUSD,51.78,55.9,51.78,54.93,6851.186448
1.59E+12,05/07/2020 04:00,ZECUSD,51.19,52.24,50.18,51.78,620.101702
1.59E+12,04/07/2020 04:00,ZECUSD,51.26,51.65,50.7,51.19,656.72092
1.59E+12,03/07/2020 04:00,ZECUSD,51.07,51.58,50.87,51.26,844.5787836
1.59E+12,02/07/2020 04:00,ZECUSD,52.07,52.07,51.07,51.07,296.359706
1.59E+12,01/07/2020 04:00,ZECUSD,51.29,52.5,51.29,52.07,3191.254645
1.59E+12,30/06/2020 04:00,ZECUSD,52.25,52.62,51.1,51.29,3574.603903
1.59E+12,29/06/2020 04:00,ZECUSD,52.26,52.74,51.65,52.25,3856.555264
1.59E+12,28/06/2020 04:00,ZECUSD,51.45,53.75,51.42,52.26,4526.519897
1.59E+12,27/06/2020 04:00,ZECUSD,55.03,55.18,51.06,51.45,4319.32017
1.59E+12,26/06/2020 04:00,ZECUSD,55.91,56.48,54.48,55.03,2423.696484
1.59E+12,25/06/2020 04:00,ZECUSD,53.68,56.71,53.57,55.91,5576.889441
1.59E+12,24/06/2020 04:00,ZECUSD,58.69,59.21,52.98,53.68,14874.14661
1.59E+12,23/06/2020 04:00,ZECUSD,52.99,61.54,52.55,58.69,15972.97808
1.59E+12,22/06/2020 04:00,ZECUSD,51.56,53.73,51.55,52.99,3827.960131
1.59E+12,21/06/2020 04:00,ZECUSD,51.64,51.8,50.25,51.56,3176.260958
1.59E+12,20/06/2020 04:00,ZECUSD,51.4,52.16,50.5,51.64,1884.282044
1.59E+12,19/06/2020 04:00,ZECUSD,50.93,52.25,50.93,51.4,944.6064116
1.59E+12,18/06/2020 04:00,ZECUSD,53.27,53.27,50.93,50.93,330.1779746
1.59E+12,17/06/2020 04:00,ZECUSD,52,53.3,51.89,53.27,1200.669749
1.59E+12,16/06/2020 04:00,ZECUSD,52.99,53.57,52,52,2310.285901
1.59E+12,15/06/2020 04:00,ZECUSD,48.94,53,48.32,52.99,4047.367253
1.59E+12,14/06/2020 04:00,ZECUSD,51.85,51.85,48.62,48.94,1766.626466
1.59E+12,13/06/2020 04:00,ZECUSD,51.28,52.91,50.74,51.85,945.2840468
1.59E+12,12/06/2020 04:00,ZECUSD,50.68,52.25,50.32,51.28,2370.735511
1.59E+12,11/06/2020 04:00,ZECUSD,54.96,54.99,48,50.68,9592.549697
1.59E+12,10/06/2020 04:00,ZECUSD,53.1,55.56,53.1,54.96,4817.485531
1.59E+12,09/06/2020 04:00,ZECUSD,52.16,53.1,50.99,53.1,1190.795919
1.59E+12,08/06/2020 04:00,ZECUSD,51.95,53.33,51.53,52.16,2622.621038
1.59E+12,07/06/2020 04:00,ZECUSD,53.04,53.04,50.74,51.95,2007.477406
1.59E+12,06/06/2020 04:00,ZECUSD,52.51,53.57,51.92,53.04,1285.116979
1.59E+12,05/06/2020 04:00,ZECUSD,53,54.25,52.03,52.51,3970.622591
1.59E+12,04/06/2020 04:00,ZECUSD,53.11,54.11,51.05,53,3106.632632
1.59E+12,03/06/2020 04:00,ZECUSD,51.01,53.49,50.74,53.11,2851.231463
1.59E+12,02/06/2020 04:00,ZECUSD,54.09,55.42,50,51.01,5407.295313
1.59E+12,01/06/2020 04:00,ZECUSD,52.65,55.15,50.95,54.09,5051.029633
1.59E+12,31/05/2020 04:00,ZECUSD,53.24,55.54,50.78,52.65,4582.723621
1.59E+12,30/05/2020 04:00,ZECUSD,47.27,56.33,47.27,53.24,8863.101986
1.59E+12,29/05/2020 04:00,ZECUSD,47.52,47.65,46.21,47.27,1834.705188
1.59E+12,28/05/2020 04:00,ZECUSD,46.36,47.99,46.36,47.52,374.3404373
1.59E+12,27/05/2020 04:00,ZECUSD,44.51,46.71,44.45,46.36,2343.112691
1.59E+12,26/05/2020 04:00,ZECUSD,45.82,45.82,44,44.51,905.9061565
1.59E+12,25/05/2020 04:00,ZECUSD,45.25,46.01,44.92,45.82,1742.351926
1.59E+12,24/05/2020 04:00,ZECUSD,47.6,47.72,44.89,45.25,1848.584718
1.59E+12,23/05/2020 04:00,ZECUSD,48.18,48.18,46.8,47.6,578.9789472
1.59E+12,22/05/2020 04:00,ZECUSD,45.67,48.43,45.67,48.18,2398.41167
1.59E+12,21/05/2020 04:00,ZECUSD,47.8,47.95,44.67,45.67,3908.515291
1.59E+12,20/05/2020 04:00,ZECUSD,49.67,49.87,46.81,47.8,4286.494478
1.59E+12,19/05/2020 04:00,ZECUSD,46.52,50.42,46.52,49.67,5561.954857
1.59E+12,18/05/2020 04:00,ZECUSD,48.89,49.69,46.49,46.52,12283.06319
1.59E+12,17/05/2020 04:00,ZECUSD,44.89,49.29,44.4,48.89,8699.889909
1.59E+12,16/05/2020 04:00,ZECUSD,42.43,45.28,42.16,44.89,1693.518805
1.59E+12,15/05/2020 04:00,ZECUSD,42.63,43.23,41.28,42.43,4089.731254
